Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA
Date,,,,,,,,,,
2021-04-16,131.06890869140625,15.876235961914062,131.56715274048923,16.128908929642876,130.20917943913344,15.829092898186087,131.20568244452048,16.01641488091177,84922400,335208000
2021-04-19,131.7332305908203,15.326740264892578,132.34871991709494,15.771474637871082,130.26779117185836,15.198283838019858,130.4338725171409,15.501092337451393,94264200,404420000
2021-04-20,130.0430908203125,15.136673927307129,132.40733122468578,15.461680917306573,128.77304037969012,14.928898498985163,131.90908720345354,15.288326982692308,94812300,334132000
2021-04-21,130.42410278320312,15.325492858886719,130.66834267605557,15.32748815614186,128.27479470754565,15.06783118973771,129.3103694680848,15.084293105718238,68847100,216776000
2021-04-22,128.9000244140625,14.816404342651367,131.059096319802,15.403313794352202,128.38223712948874,14.749805950477095,129.97467079966847,15.339958116742668,84566500,277788000
2021-04-23,131.22520446777344,15.230459213256836,132.0067601257526,15.300050078745928,129.11496841390496,14.866291312184334,129.11496841390496,14.900213267194747,78657500,227500000
2021-04-26,131.615966796875,15.44272518157959,131.94812940312053,15.44372330600664,130.48269035616056,15.090529983963508,131.72343292327406,15.150393662064413,66905100,197796000
2021-04-27,131.2935791015625,15.346694946289062,132.29008190860543,15.634786577704853,131.020031649781,15.319506760052127,131.89928918661894,15.54299623900215,66015800,164572000
2021-04-28,130.5022735595703,15.241933822631836,131.90909785930737,15.496852328511068,130.01379372811834,15.180823678106417,131.21544993946816,15.329484273830236,107760100,209416000
2021-04-29,130.40457153320312,15.28982162475586,133.9118680499025,15.40131657289695,129.39830427373977,15.03714871287169,133.32568628970844,15.364899786894426,151101000,173196000
2021-04-30,128.43112182617188,14.97529125213623,130.4827281416953,15.329981249345485,128.05010815991602,14.962819931309065,128.74374116163304,15.139916112457653,109839500,201912000
2021-05-03,129.48622131347656,14.802935600280762,130.9809832448479,15.212001017227378,128.79258833218879,14.753798196085622,128.99774150408825,15.090528619389026,75135100,203912000
2021-05-04,124.90428161621094,14.31854248046875,128.4604213676209,14.604140216611514,123.7807766012576,13.978320032313126,128.16733051029044,14.603890923390113,137564700,405324000
2021-05-05,125.14852905273438,14.425549507141113,127.44437513776317,14.77974096968881,125.02151953611882,14.354711214631575,126.22317565406054,14.675478352617825,84000900,292024000
2021-05-06,126.750732421875,14.489900588989258,126.76049665039369,14.538040820971824,124.20086004629246,14.185596357430091,124.943351362238,14.462213818419057,78128300,193380000
2021-05-07,127.42597198486328,14.778491973876953,128.45350987129697,14.936630459546414,126.71156944514985,14.638312114784819,128.05228747592136,14.774501379415508,78973300,229328000
2021-05-10,124.1378173828125,14.233238220214844,126.77029738873343,14.772256812850337,124.09867172726177,14.217524183046908,126.6430870741667,14.753549353888255,88071200,268904000
2021-05-11,123.2179183959961,14.273645401000977,123.57021435708376,14.32203492946594,120.14504795375875,13.71866348603011,120.859443088754,13.793492369290098,126142800,285584000
2021-05-12,120.14503479003906,13.727141380310059,121.9750547557377,14.227747771500203,119.6361562653165,13.678003982298868,120.76156945349975,13.977568746743605,112172300,303408000
2021-05-13,122.29800415039062,13.634105682373047,123.45277474181431,14.048659365726651,121.60318563289488,13.42832555148644,121.91634337974183,14.001765599303283,105861300,285404000
2021-05-14,124.72499084472656,14.210541725158691,125.15558560180872,14.295348057121027,123.15920190934219,13.717168479016108,123.55065100975592,13.858346487280304,81918000,258616000
2021-05-17,123.5702133178711,14.13321590423584,124.21610541801878,14.136957205584439,122.49373395056179,13.821927643121665,124.10845673466083,14.124735177145284,74244600,216980000
2021-05-18,122.1805648803711,13.983807563781738,124.27480867265349,14.371422372294175,122.11206185786726,13.97208412168046,123.85400225833865,14.234485222964608,63342900,186256000
2021-05-19,122.02400207519531,14.033695220947266,122.24908025776814,14.04741396173957,120.23312756354261,13.512385925342585,120.52671624181265,13.535582567163612,92612000,344000000
2021-05-20,124.58798217773438,14.579198837280273,124.98921955050378,14.650286423076341,122.42523508929487,14.237978235158963,122.55246033737806,14.269904897281023,76857100,321592000
2021-05-21,122.74817657470703,14.957582473754883,125.26322700578169,15.187308074997416,122.53287920868762,14.835611486234109,125.087075294154,15.12919040471807,79295400,672992000
2021-05-24,124.38246154785156,15.576419830322266,125.20450531193676,15.709116137261757,123.24726749854406,15.141412676969354,123.31577052336202,15.17782946856189,63092900,554816000
2021-05-25,124.18675994873047,15.612089157104492,125.57640468540349,15.782449688145546,123.61915910320705,15.447215931879402,125.08708769015121,15.73006956240098,72009500,435408000
2021-05-26,124.1378173828125,15.66421890258789,124.66627253334183,15.75775524271262,123.71701091848011,15.550728638016997,124.24546606900942,15.69839110432169,56575900,370440000
2021-05-27,122.60137176513672,15.4527006149292,124.91091291308472,15.71410356430236,122.40565097616602,15.42476455260698,123.73657324672145,15.663968037741732,94625600,581476000
2021-05-28,121.9457015991211,16.207477569580078,123.11026047811285,16.24040330560908,121.88698685438862,15.46567322053801,122.88517484618893,15.46567322053801,71311100,644536000
2021-06-01,121.62276458740234,16.227432250976562,122.66988658829085,16.350900905100538,121.29003772089115,15.867005629586217,122.40566275113609,16.23292050791609,67637100,472804000
2021-06-02,122.38607025146484,16.74001121520996,122.56222194205004,16.88019202823062,121.3976705946577,16.198498765123478,121.62274874768535,16.215210925909048,59278900,594168000
2021-06-03,120.8985824584961,16.93107795715332,122.18057085645934,17.219670124621256,120.49734511687012,16.545210032687685,122.01420743170851,16.66269186570318,76229200,580008000
2021-06-04,123.1983413696289,17.53818702697754,123.4625726722834,17.620746842193533,121.20195777757243,17.056537358178723,121.41725514528493,17.07349690716464,75169300,617120000
2021-06-07,123.20811462402344,17.578847885131836,123.61913274883781,17.77190743935272,122.16099275389007,17.15357070426815,123.47233842818432,17.53120813273789,71057600,575756000
2021-06-08,124.03016662597656,17.41721534729004,125.71339992147556,17.581339727964668,123.51149976456149,17.211683552862734,123.89316056697146,17.487304802500514,74403800,323848000
2021-06-09,124.41181945800781,17.322656631469727,125.01856587063828,17.53896328270028,123.81486132504213,17.22036779716421,124.49011076278654,17.47983489644697,56877900,381656000
2021-06-10,123.41364288330078,17.389272689819336,125.4491721984384,17.456136659465507,123.24727944494147,17.140784570786124,124.30418229225445,17.31442760468904,71186400,287772000
2021-06-11,124.62712860107422,17.7887020111084,124.71520819384888,17.902468587072715,123.40385484671293,17.407983989088986,123.82466131686404,17.44366012443171,53522400,416308000
2021-06-14,127.69020080566406,17.98180389404297,127.74891555547661,18.002511394271433,124.3531139538749,17.626534835522726,125.0870781916131,17.8692859731858,96906500,321376000
2021-06-15,126.86814880371094,17.75202751159668,127.80762948252055,17.97931132521287,126.62349408795768,17.69165236370676,127.16173744912263,17.878269225821697,62746300,243032000
2021-06-16,127.36724853515625,17.77372932434082,128.0914319234411,17.917933757296694,125.71339507680855,17.548442256286553,127.58254589565877,17.75427048170476,91815000,307124000
2021-06-17,128.97218322753906,18.618989944458008,129.71594317700723,18.796375075792486,126.87793929818906,17.719838509837274,127.02474109836618,17.738050598177566,96721700,809656000
2021-06-18,127.67063903808594,18.600536346435547,128.6981770237655,19.33527678825158,127.45534166731444,18.545898154945938,127.91529378373167,18.74548887026443,108953300,968856000
2021-06-21,129.4713134765625,18.38946533203125,129.5789621778242,18.49849233811036,126.44738395822412,17.786205025624632,127.5140752227446,18.39744834960306,79663300,672384000
2021-06-22,131.11537170410156,18.8480281829834,131.21323957880873,18.924871888172202,128.80583022689916,18.348305217757055,129.30493548234813,18.43363064374349,74783600,580144000
2021-06-23,130.84136962890625,19.01817512512207,131.44812362014463,19.11348026123593,130.38141746101007,18.86898175836073,130.90988013297442,18.9687771045024,60214200,332356000
2021-06-24,130.55758666992188,19.166122436523438,131.76128406437314,19.380183071571224,130.08783871827072,19.049112393678936,131.5753440334125,19.188327943979132,68711000,320924000
2021-06-25,130.26397705078125,18.99197769165039,131.0272986841677,19.30583362670558,129.97038836120007,18.855758174325253,130.6064996773828,19.24096637412508,70783700,278364000
2021-06-28,131.89825439453125,19.94402313232422,132.35820647299622,20.03758090623226,130.4988365325281,19.279388341021416,130.5575512774318,19.32155139135176,62111300,495436000
2021-06-29,133.41513061523438,19.985689163208008,133.57171323969362,20.057540138683486,131.4774691683095,19.616696297313815,131.91784473362776,19.841734055010626,64556100,367632000
2021-06-30,134.03163146972656,19.961488723754883,134.47200692367426,20.12116051801287,132.96492567634033,19.82302313148326,133.25851428981784,19.958245265520905,63261400,326568000
2021-07-01,134.33505249023438,20.17055892944336,134.3937672489735,20.414058134882225,132.85732804343257,19.977953848381276,133.6793794634092,20.083737413428764,52485800,480136000
2021-07-02,136.96751403808594,20.444990158081055,137.00665222554704,20.463204151935557,134.8047596004936,20.246149458528663,134.95154646914781,20.398336903887945,78852600,342764000
2021-07-06,138.98345947265625,20.65605926513672,140.08928866847637,20.799264406948467,137.07515561633554,20.308523883899067,137.07515561633554,20.69497885754218,108181800,446708000
2021-07-07,141.4789581298828,20.329980850219727,141.7921084496811,20.832199138087294,139.60979222790235,20.29031320400236,140.47096680675352,20.81074358587222,104911600,418428000
2021-07-08,140.17739868164062,19.8619384765625,140.9798585410617,20.091715744077106,137.66234054504386,19.660353022207257,138.55288746806352,19.815783923494628,105575500,503300000
2021-07-09,142.00738525390625,20.009138107299805,142.53583287499265,20.039077280594753,139.59997625608412,19.71374549718663,139.69784411639665,19.92156854746717,99890800,296624000
2021-07-12,141.41043090820312,20.470441818237305,143.19152447203606,20.49064871386537,140.9211214586938,20.146356789005843,143.08387579584243,20.19849956395264,76299700,321984000
2021-07-13,142.52603149414062,20.208480834960938,144.30712475353545,20.419298007480663,140.55901321904506,20.072759999501244,140.9504547387286,20.358671605643057,100827100,290708000
2021-07-14,145.9610137939453,19.800817489624023,146.37204690308326,20.3758860567773,144.52244270958388,19.712250523310388,144.93347581872183,20.316009610198147,127050800,380100000
2021-07-15,145.3053741455078,18.92736053466797,146.7928795056103,19.806305274882078,143.94509405939093,18.819831529208127,146.049134291831,19.771127841795916,106820300,550564000
2021-07-16,143.260009765625,18.123762130737305,146.55795044061162,19.117720229645098,142.7609195385989,18.035943220014392,145.28575790906999,18.991480426516045,93251400,688224000
2021-07-19,139.40428161621094,18.74124526977539,140.98965464191818,19.00295655360081,138.64095994672076,17.828868501426797,140.67648937620848,17.878517774320905,121434600,749060000
2021-07-20,143.025146484375,18.573835372924805,143.9548463868521,18.799371789583393,139.903364731854,18.126754048234872,140.39267418261483,18.691593442897545,96350000,434687000
2021-07-21,142.29119873046875,19.37019920349121,143.00560136245917,19.48695987098861,141.53767284075886,18.70356968352758,142.4184239807626,18.84328200125946,74993500,371017000
2021-07-22,143.66127014160156,19.553821563720703,145.03133074908345,19.846220024304472,142.6924319696775,19.236472843910477,142.81965721627964,19.601723472760458,77338200,323826000
2021-07-23,145.38365173339844,19.517902374267578,145.5402343738835,19.65961144108396,143.77871699978286,19.210533278395555,144.3952518138537,19.615701026405628,71447400,195672000
2021-07-26,145.804443359375,19.25444221496582,146.6264796970787,19.402137583425255,144.54201654625697,18.8752202614878,145.09983651776034,19.271407557892836,72434100,203943000
2021-07-27,143.63189697265625,19.168617248535156,146.0197294253044,19.58176796610266,142.43798074633216,18.70257379806693,145.93164237751336,19.22549958731467,104818600,248863000
2021-07-28,141.88018798828125,19.4630126953125,143.8276453050716,19.605719148054416,139.49235507835914,18.956054841013263,141.7138245389889,19.279389940593333,118931200,202191000
